stream_id,time_end,time_recorded,reading_type,phenomena_1,phenomena_2,phenomena_3,phenomena_4
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 13:00:00,2022-05-18 13:04:22,metre,95,6,5.440386734,0.5596132657
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 13:30:00,2022-05-18 13:19:36,metre,95,7,6.436765757,0.5632342425
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 13:45:00,2022-05-18 13:49:36,metre,97,6,5.627442038,0.3725579622
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 14:15:00,2022-05-18 14:06:05,metre,94,6,5.347450503,0.6525494968
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 14:30:00,2022-05-18 14:34:21,metre,95,6,5.440386734,0.5596132657
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 14:45:00,2022-05-18 14:49:48,metre,95,6,5.440386734,0.5596132657
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 15:00:00,2022-05-18 15:06:17,metre,95,6,5.440386734,0.5596132657
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 15:15:00,2022-05-18 15:19:54,metre,95,6,5.440386734,0.5596132657
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 15:30:00,2022-05-18 15:36:05,metre,95,6,5.440386734,0.5596132657
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 15:45:00,2022-05-18 15:36:05,metre,96,6,5.533717576,0.466282424
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 16:00:00,2022-05-18 16:03:49,metre,96,6,5.533717576,0.466282424
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 16:15:00,2022-05-18 16:19:42,metre,94,5,4.353288255,0.6467117447
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 16:30:00,2022-05-18 16:37:35,metre,95,5,4.44400577,0.5559942299
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 16:45:00,2022-05-18 16:50:14,metre,95,5,4.44400577,0.5559942299
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 17:00:00,2022-05-18 17:04:12,metre,96,4,3.536567646,0.463432354
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 17:15:00,2022-05-18 17:19:37,metre,98,4,3.715787354,0.284212646
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 17:30:00,2022-05-18 17:35:42,metre,97,4,3.625956481,0.3740435187
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 17:45:00,2022-05-18 17:49:33,metre,97,4,3.625956481,0.3740435187
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 18:00:00,2022-05-18 18:03:42,metre,97,4,3.625956481,0.3740435187
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 18:15:00,2022-05-18 18:55:17,metre,95,4,3.447622806,0.5523771939
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 18:30:00,2022-05-18 18:55:17,metre,97,4,3.625956481,0.3740435187
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 18:45:00,2022-05-18 18:55:17,metre,95,4,3.447622806,0.5523771939
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 19:00:00,2022-05-18 18:55:17,metre,95,4,3.447622806,0.5523771939
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 19:15:00,2022-05-18 19:19:21,metre,95,4,3.447622806,0.5523771939
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 19:30:00,2022-05-18 19:19:21,metre,95,4,3.447622806,0.5523771939
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 19:45:00,2022-05-18 19:36:09,metre,96,4,3.536567646,0.463432354
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 20:00:00,2022-05-18 19:49:25,metre,96,4,3.536567646,0.463432354
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 20:15:00,2022-05-18 20:19:37,metre,97,3,2.62521082,0.3747891802
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 20:30:00,2022-05-18 20:36:23,metre,97,3,2.62521082,0.3747891802
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 20:45:00,2022-05-18 20:36:23,metre,98,3,2.712898667,0.2871013329
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 21:00:00,2022-05-18 20:49:30,metre,99,3,2.801050851,0.1989491492
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 21:15:00,2022-05-18 21:19:56,metre,98,3,2.712898667,0.2871013329
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 21:30:00,2022-05-18 21:34:38,metre,98,3,2.712898667,0.2871013329
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 21:45:00,2022-05-18 21:49:30,metre,99,3,2.801050851,0.1989491492
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 22:00:00,2022-05-18 22:06:08,metre,99,3,2.801050851,0.1989491492
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 22:15:00,2022-05-18 22:06:08,metre,99,4,3.806058333,0.1939416673
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 22:30:00,2022-05-18 22:19:44,metre,97,4,3.625956481,0.3740435187
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 22:45:00,2022-05-18 22:38:01,metre,96,4,3.536567646,0.463432354
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 23:00:00,2022-05-18 23:04:36,metre,93,6,5.254909873,0.7450901274
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 23:15:00,2022-05-18 23:04:36,metre,100,6,5.910967237,0.08903276285
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-18 23:30:00,2022-05-18 23:37:57,metre,95,7,6.436765757,0.5632342425
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 0:00:00,2022-05-18 23:51:39,metre,94,8,7.335769059,0.6642309415
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 0:15:00,2022-05-19 0:19:54,metre,96,9,8.529428468,0.4705715319
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 0:30:00,2022-05-19 0:37:40,metre,91,11,10.00772179,0.9922782141
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 0:45:00,2022-05-19 0:48:46,metre,89,11,9.802014358,1.197985642
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 1:00:00,2022-05-19 1:04:45,metre,87,11,9.597329105,1.402670895
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 1:15:00,2022-05-19 1:19:15,metre,82,12,10.05528914,1.944710863
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 1:45:00,2022-05-19 1:48:47,metre,79,13,10.70323441,2.296765587
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 2:00:00,2022-05-19 2:05:17,metre,76,13,10.38728628,2.612713719
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 2:15:00,2022-05-19 2:05:17,metre,72,14,10.90559467,3.09440533
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 2:30:00,2022-05-19 2:37:50,metre,67,14,10.3686921,3.6313079
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 2:45:00,2022-05-19 2:49:09,metre,67,14,10.3686921,3.6313079
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 3:00:00,2022-05-19 3:19:09,metre,66,14,10.26144867,3.738551327
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 3:15:00,2022-05-19 3:19:09,metre,65,14,10.15422935,3.845770647
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 3:30:00,2022-05-19 3:37:38,metre,65,14,10.15422935,3.845770647
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 3:45:00,2022-05-19 3:37:38,metre,64,14,10.04702401,3.952975985
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 4:00:00,2022-05-19 4:07:56,metre,63,15,10.84887084,4.15112916
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 4:15:00,2022-05-19 4:19:17,metre,62,14,9.832612332,4.167387668
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 4:30:00,2022-05-19 4:39:55,metre,61,14,9.725383193,4.274616807
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 4:45:00,2022-05-19 4:48:37,metre,60,14,9.618122384,4.381877616
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 5:00:00,2022-05-19 5:03:27,metre,60,14,9.618122384,4.381877616
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 5:15:00,2022-05-19 5:19:09,metre,63,14,9.939822049,4.060177951
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 5:30:00,2022-05-19 5:36:11,metre,63,15,10.84887084,4.15112916
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 5:45:00,2022-05-19 5:49:29,metre,61,14,9.725383193,4.274616807
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 6:00:00,2022-05-19 6:03:46,metre,61,14,9.725383193,4.274616807
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 6:15:00,2022-05-19 6:18:54,metre,61,14,9.725383193,4.274616807
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 6:30:00,2022-05-19 6:35:06,metre,62,14,9.832612332,4.167387668
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 6:45:00,2022-05-19 6:49:57,metre,63,14,9.939822049,4.060177951
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 7:00:00,2022-05-19 6:49:57,metre,64,14,10.04702401,3.952975985
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 7:15:00,2022-05-19 7:19:14,metre,69,14,10.58328953,3.416710475
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 7:30:00,2022-05-19 7:35:42,metre,70,13,9.759074665,3.240925335
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 7:45:00,2022-05-19 7:49:55,metre,72,13,9.96798808,3.03201192
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 8:00:00,2022-05-19 8:04:42,metre,74,13,10.17737525,2.822624748
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 8:15:00,2022-05-19 8:19:25,metre,73,13,10.07261921,2.927380789
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 8:30:00,2022-05-19 8:19:25,metre,74,13,10.17737525,2.822624748
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 8:45:00,2022-05-19 8:34:40,metre,76,12,9.438138563,2.561861437
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 9:00:00,2022-05-19 9:04:17,metre,79,12,9.745841613,2.254158387
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 9:15:00,2022-05-19 9:18:30,metre,79,11,8.788446159,2.211553841
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 9:30:00,2022-05-19 9:34:54,metre,79,11,8.788446159,2.211553841
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 9:45:00,2022-05-19 9:50:31,metre,80,11,8.888721023,2.111278977
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 10:00:00,2022-05-19 10:06:32,metre,81,11,8.989228956,2.010771044
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 10:15:00,2022-05-19 10:19:06,metre,81,10,8.02651577,1.97348423
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 10:30:00,2022-05-19 10:19:06,metre,81,10,8.02651577,1.97348423
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 10:45:00,2022-05-19 10:49:42,metre,84,9,7.351319114,1.648680886
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 11:00:00,2022-05-19 11:07:12,metre,85,9,7.447774573,1.552225427
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 11:15:00,2022-05-19 11:18:34,metre,85,9,7.447774573,1.552225427
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 11:30:00,2022-05-19 11:36:19,metre,86,9,7.544539813,1.455460187
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 11:45:00,2022-05-19 11:50:00,metre,85,9,7.447774573,1.552225427
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 12:00:00,2022-05-19 11:50:00,metre,86,9,7.544539813,1.455460187
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 12:15:00,2022-05-19 12:05:43,metre,85,9,7.447774573,1.552225427
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 12:30:00,2022-05-19 12:36:33,metre,87,8,6.663755905,1.336244095
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 12:45:00,2022-05-19 12:49:01,metre,88,8,6.758729856,1.241270144
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 13:00:00,2022-05-19 13:05:30,metre,89,8,6.85404611,1.14595389
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 13:15:00,2022-05-19 13:20:03,metre,87,9,7.641615875,1.358384125
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 13:30:00,2022-05-19 13:35:06,metre,87,8,6.663755905,1.336244095
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 13:45:00,2022-05-19 13:48:44,metre,87,8,6.663755905,1.336244095
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 14:00:00,2022-05-19 13:48:44,metre,87,8,6.663755905,1.336244095
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 14:15:00,2022-05-19 14:18:58,metre,84,8,6.3808848,1.6191152
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 14:30:00,2022-05-19 14:18:58,metre,85,8,6.47483373,1.52516627
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 14:45:00,2022-05-19 14:49:02,metre,86,8,6.569123973,1.430876027
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 15:00:00,2022-05-19 15:04:08,metre,86,8,6.569123973,1.430876027
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 15:15:00,2022-05-19 15:19:51,metre,86,8,6.569123973,1.430876027
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 15:30:00,2022-05-19 15:38:16,metre,85,8,6.47483373,1.52516627
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 15:45:00,2022-05-19 15:52:38,metre,86,8,6.569123973,1.430876027
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 16:00:00,2022-05-19 16:07:26,metre,86,7,5.593705724,1.406294276
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 16:15:00,2022-05-19 16:07:26,metre,86,7,5.593705724,1.406294276
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 16:30:00,2022-05-19 16:20:04,metre,88,6,4.798175248,1.201824752
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 16:45:00,2022-05-19 16:37:27,metre,89,6,4.888723095,1.111276905
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 17:00:00,2022-05-19 16:49:55,metre,89,6,4.888723095,1.111276905
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 17:15:00,2022-05-19 17:06:43,metre,92,5,4.173120132,0.8268798677
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 17:30:00,2022-05-19 17:36:34,metre,93,5,4.262992538,0.7370074621
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 17:45:00,2022-05-19 17:50:07,metre,94,4,3.359123946,0.6408760537
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 18:00:00,2022-05-19 18:03:53,metre,94,4,3.359123946,0.6408760537
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 18:15:00,2022-05-19 19:43:34,metre,92,4,3.183472242,0.8165277577
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 18:30:00,2022-05-19 19:43:34,metre,92,4,3.183472242,0.8165277577
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 18:45:00,2022-05-19 19:43:34,metre,93,4,3.271073078,0.7289269216
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 19:00:00,2022-05-19 19:43:34,metre,93,4,3.271073078,0.7289269216
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 19:15:00,2022-05-19 19:43:34,metre,95,4,3.447622806,0.5523771939
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 19:30:00,2022-05-19 19:43:34,metre,96,4,3.536567646,0.463432354
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 19:45:00,2022-05-19 19:43:34,metre,95,4,3.447622806,0.5523771939
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 20:00:00,2022-05-19 20:04:00,metre,92,4,3.183472242,0.8165277577
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 20:15:00,2022-05-19 20:19:30,metre,93,6,5.254909873,0.7450901274
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 20:30:00,2022-05-19 20:35:25,metre,92,6,5.162765831,0.8372341688
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 20:45:00,2022-05-19 20:35:25,metre,91,7,6.058363974,0.9416360259
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 21:00:00,2022-05-19 21:04:21,metre,90,7,5.964689281,1.035310719
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 21:15:00,2022-05-19 21:04:21,metre,90,6,4.97967146,1.02032854
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 21:30:00,2022-05-19 21:35:07,metre,91,7,6.058363974,0.9416360259
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 21:45:00,2022-05-19 21:35:07,metre,91,7,6.058363974,0.9416360259
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 22:00:00,2022-05-19 22:05:41,metre,92,7,6.152409405,0.8475905947
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 22:15:00,2022-05-19 22:05:41,metre,93,7,6.246825146,0.7531748536
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 22:30:00,2022-05-19 22:19:29,metre,87,7,5.685893602,1.314106398
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 22:45:00,2022-05-19 22:49:27,metre,89,8,6.85404611,1.14595389
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 23:00:00,2022-05-19 23:07:08,metre,87,9,7.641615875,1.358384125
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 23:15:00,2022-05-19 23:19:19,metre,86,9,7.544539813,1.455460187
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 23:30:00,2022-05-19 23:36:16,metre,82,10,8.124654265,1.875345735
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-19 23:45:00,2022-05-19 23:50:10,metre,81,11,8.989228956,2.010771044
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-20 0:00:00,2022-05-19 23:50:10,metre,78,11,8.688401232,2.311598768
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-20 0:15:00,2022-05-20 0:05:41,metre,76,12,9.438138563,2.561861437
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-20 0:30:00,2022-05-20 0:37:10,metre,73,12,9.132063778,2.867936222
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-20 0:45:00,2022-05-20 0:49:24,metre,70,12,8.827484242,3.172515758
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-20 1:00:00,2022-05-20 1:05:02,metre,67,13,9.446471602,3.553528398
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-20 1:15:00,2022-05-20 1:18:52,metre,68,13,9.55058023,3.44941977
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-20 1:30:00,2022-05-20 1:35:16,metre,67,13,9.446471602,3.553528398
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-20 1:45:00,2022-05-20 1:49:01,metre,65,13,9.238491341,3.761508659
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-20 2:00:00,2022-05-20 2:04:45,metre,64,13,9.134602462,3.865397538
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-20 2:15:00,2022-05-20 2:19:56,metre,64,13,9.134602462,3.865397538
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-20 2:30:00,2022-05-20 2:37:33,metre,63,14,9.939822049,4.060177951
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-20 2:45:00,2022-05-20 2:37:33,metre,62,14,9.832612332,4.167387668
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-20 3:00:00,2022-05-20 3:03:49,metre,60,14,9.618122384,4.381877616
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-20 3:15:00,2022-05-20 4:24:05,metre,60,14,9.618122384,4.381877616
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-20 3:30:00,2022-05-20 4:24:05,metre,59,14,9.510817038,4.489182962
