stream_id,time_end,time_recorded,reading_type,phenomena_1,phenomena_2,phenomena_3,phenomena_4
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 3:00:00,2022-05-28 3:00:14,metre,70,13,9.759074665,3.240925335
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 3:15:00,2022-05-28 3:05:55,metre,69,13,9.654778696,3.345221304
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 3:30:00,2022-05-28 3:19:16,metre,70,13,9.759074665,3.240925335
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 3:45:00,2022-05-28 3:40:35,metre,70,14,10.69066159,3.30933841
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 4:00:00,2022-05-28 4:02:47,metre,70,14,10.69066159,3.30933841
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 4:15:00,2022-05-28 4:07:20,metre,70,14,10.69066159,3.30933841
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 4:30:00,2022-05-28 4:24:12,metre,72,13,9.96798808,3.03201192
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 4:45:00,2022-05-28 4:44:31,metre,73,13,10.07261921,2.927380789
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 5:00:00,2022-05-28 4:49:30,metre,73,13,10.07261921,2.927380789
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 5:15:00,2022-05-28 5:09:44,metre,74,13,10.17737525,2.822624748
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 5:30:00,2022-05-28 5:30:56,metre,77,13,10.49245274,2.507547262
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 5:45:00,2022-05-28 5:48:38,metre,79,13,10.70323441,2.296765587
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 6:00:00,2022-05-28 6:02:18,metre,81,12,9.951939574,2.048060426
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 6:15:00,2022-05-28 6:20:17,metre,82,12,10.05528914,1.944710863
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 6:30:00,2022-05-28 6:30:59,metre,83,12,10.15884395,1.841156054
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 6:45:00,2022-05-28 6:48:28,metre,84,12,10.26260745,1.73739255
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 7:00:00,2022-05-28 7:03:20,metre,86,12,10.47077363,1.529226373
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 7:15:00,2022-05-28 7:19:53,metre,87,11,9.597329105,1.402670895
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 7:30:00,2022-05-28 7:30:42,metre,89,11,9.802014358,1.197985642
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 7:45:00,2022-05-28 7:48:29,metre,91,11,10.00772179,0.9922782141
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 8:00:00,2022-05-28 8:06:18,metre,93,11,10.21446682,0.78553318
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 8:15:00,2022-05-28 8:15:20,metre,94,11,10.31823289,0.6817671114
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 8:30:00,2022-05-28 8:26:44,metre,94,11,10.31823289,0.6817671114
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 8:45:00,2022-05-28 8:39:58,metre,95,11,10.42226354,0.5777364611
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 9:00:00,2022-05-28 9:03:20,metre,97,10,9.630391594,0.3696084062
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 9:30:00,2022-05-28 9:21:42,metre,97,10,9.630391594,0.3696084062
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 9:45:00,2022-05-28 9:35:28,metre,97,10,9.630391594,0.3696084062
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 10:00:00,2022-05-28 10:06:14,metre,97,10,9.630391594,0.3696084062
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 10:15:00,2022-05-28 10:16:39,metre,96,10,9.527995243,0.4720047574
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 10:30:00,2022-05-28 10:26:37,metre,96,10,9.527995243,0.4720047574
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 10:45:00,2022-05-28 10:50:25,metre,96,10,9.527995243,0.4720047574
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 11:15:00,2022-05-28 11:07:42,metre,96,10,9.527995243,0.4720047574
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 11:30:00,2022-05-28 11:28:23,metre,96,9,8.529428468,0.4705715319
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 11:45:00,2022-05-28 11:52:13,metre,96,9,8.529428468,0.4705715319
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 12:00:00,2022-05-28 12:08:12,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 12:15:00,2022-05-28 12:19:05,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 12:30:00,2022-05-28 12:25:24,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 12:45:00,2022-05-28 12:43:14,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 13:00:00,2022-05-28 13:05:07,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 13:15:00,2022-05-28 13:09:19,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 13:30:00,2022-05-28 13:23:53,metre,96,9,8.529428468,0.4705715319
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 14:00:00,2022-05-28 13:49:36,metre,95,9,8.429518205,0.5704817952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 14:15:00,2022-05-28 14:06:47,metre,95,9,8.429518205,0.5704817952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 14:30:00,2022-05-28 14:24:44,metre,95,9,8.429518205,0.5704817952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 14:45:00,2022-05-28 14:37:01,metre,95,9,8.429518205,0.5704817952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 15:00:00,2022-05-28 14:52:50,metre,96,9,8.529428468,0.4705715319
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 15:15:00,2022-05-28 15:10:10,metre,96,8,7.530859966,0.469140034
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 15:30:00,2022-05-28 15:28:20,metre,96,8,7.530859966,0.469140034
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 15:45:00,2022-05-28 15:38:19,metre,95,8,7.433142896,0.5668571038
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 16:00:00,2022-05-28 15:52:21,metre,95,8,7.433142896,0.5668571038
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 16:15:00,2022-05-28 16:22:40,metre,95,8,7.433142896,0.5668571038
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 16:30:00,2022-05-28 16:32:53,metre,95,8,7.433142896,0.5668571038
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 16:45:00,2022-05-28 16:50:20,metre,95,8,7.433142896,0.5668571038
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 17:00:00,2022-05-28 17:05:50,metre,95,8,7.433142896,0.5668571038
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 17:15:00,2022-05-28 17:16:01,metre,95,8,7.433142896,0.5668571038
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 17:30:00,2022-05-28 17:26:34,metre,95,7,6.436765757,0.5632342425
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 17:45:00,2022-05-28 17:40:45,metre,95,7,6.436765757,0.5632342425
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 18:00:00,2022-05-28 18:00:14,metre,97,7,6.628182044,0.3718179563
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 18:15:00,2022-05-28 18:13:02,metre,97,7,6.628182044,0.3718179563
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 18:30:00,2022-05-28 18:46:55,metre,98,7,6.724442323,0.2755576767
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 18:45:00,2022-05-28 18:53:04,metre,98,7,6.724442323,0.2755576767
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 19:00:00,2022-05-28 19:09:14,metre,100,6,5.910967237,0.08903276285
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 19:15:00,2022-05-28 19:09:14,metre,100,6,5.910967237,0.08903276285
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 19:30:00,2022-05-28 19:31:39,metre,99,6,5.816067859,0.1839321414
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 19:45:00,2022-05-28 19:40:04,metre,99,6,5.816067859,0.1839321414
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 20:00:00,2022-05-28 19:53:05,metre,98,6,5.721559129,0.2784408712
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 20:15:00,2022-05-28 20:10:03,metre,98,6,5.721559129,0.2784408712
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 20:30:00,2022-05-28 20:30:32,metre,99,6,5.816067859,0.1839321414
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 20:45:00,2022-05-28 20:40:47,metre,99,6,5.816067859,0.1839321414
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 21:00:00,2022-05-28 20:50:39,metre,97,5,4.626700202,0.3732997982
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 21:15:00,2022-05-28 21:23:37,metre,97,5,4.626700202,0.3732997982
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 21:30:00,2022-05-28 21:32:19,metre,97,5,4.626700202,0.3732997982
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 21:45:00,2022-05-28 21:40:41,metre,98,5,4.718674156,0.2813258435
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 22:00:00,2022-05-28 21:57:09,metre,98,5,4.718674156,0.2813258435
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 22:15:00,2022-05-28 22:07:34,metre,98,5,4.718674156,0.2813258435
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 22:30:00,2022-05-28 22:33:59,metre,98,6,5.721559129,0.2784408712
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 22:45:00,2022-05-28 22:49:15,metre,97,7,6.628182044,0.3718179563
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 23:00:00,2022-05-28 23:05:49,metre,96,7,6.532289686,0.467710314
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 23:30:00,2022-05-28 23:22:58,metre,95,8,7.433142896,0.5668571038
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-28 23:45:00,2022-05-28 23:34:51,metre,94,8,7.335769059,0.6642309415
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 0:00:00,2022-05-28 23:53:47,metre,93,9,8.230649753,0.7693502468
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 0:15:00,2022-05-29 0:14:35,metre,90,9,7.934718415,1.065281585
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 0:30:00,2022-05-29 0:19:58,metre,89,9,7.836704296,1.163295704
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 0:45:00,2022-05-29 0:40:23,metre,85,10,8.420713009,1.579286991
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 1:00:00,2022-05-29 0:57:46,metre,82,11,9.089972944,1.910027056
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 1:15:00,2022-05-29 1:13:20,metre,80,11,8.888721023,2.111278977
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 1:30:00,2022-05-29 1:34:50,metre,77,11,8.588582963,2.411417037
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 1:45:00,2022-05-29 1:45:08,metre,75,11,8.389612468,2.610387532
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 2:00:00,2022-05-29 1:59:44,metre,73,12,9.132063778,2.867936222
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 2:15:00,2022-05-29 2:06:37,metre,72,12,9.030378233,2.969621767
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 2:30:00,2022-05-29 2:24:02,metre,71,12,8.928853602,3.071146398
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 2:45:00,2022-05-29 2:46:52,metre,69,12,8.726264239,3.273735761
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 3:00:00,2022-05-29 2:56:55,metre,68,12,8.625187392,3.374812608
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 3:15:00,2022-05-29 3:10:01,metre,68,12,8.625187392,3.374812608
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 3:30:00,2022-05-29 3:29:32,metre,68,12,8.625187392,3.374812608
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 3:45:00,2022-05-29 3:51:59,metre,68,12,8.625187392,3.374812608
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 4:00:00,2022-05-29 3:56:39,metre,68,12,8.625187392,3.374812608
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 4:15:00,2022-05-29 4:15:41,metre,68,12,8.625187392,3.374812608
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 4:30:00,2022-05-29 4:27:51,metre,68,12,8.625187392,3.374812608
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 4:45:00,2022-05-29 4:43:22,metre,67,12,8.524247197,3.475752803
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 5:00:00,2022-05-29 5:06:16,metre,67,12,8.524247197,3.475752803
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 5:15:00,2022-05-29 5:11:11,metre,67,12,8.524247197,3.475752803
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 5:30:00,2022-05-29 5:28:28,metre,67,12,8.524247197,3.475752803
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 5:45:00,2022-05-29 5:34:24,metre,68,12,8.625187392,3.374812608
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 6:00:00,2022-05-29 5:59:57,metre,68,12,8.625187392,3.374812608
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 6:15:00,2022-05-29 6:15:38,metre,69,11,7.79774602,3.20225398
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 6:30:00,2022-05-29 6:35:46,metre,71,11,7.994228246,3.005771754
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 6:45:00,2022-05-29 6:42:48,metre,72,11,8.092765013,2.907234987
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 7:00:00,2022-05-29 6:55:03,metre,72,11,8.092765013,2.907234987
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 7:15:00,2022-05-29 7:18:48,metre,73,11,8.191505088,2.808494912
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 7:30:00,2022-05-29 7:33:28,metre,76,10,7.539834221,2.460165779
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 8:00:00,2022-05-29 8:05:38,metre,78,9,6.779024048,2.220975952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 8:15:00,2022-05-29 8:05:38,metre,80,9,6.968571712,2.031428288
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 8:30:00,2022-05-29 8:24:52,metre,81,9,7.06379993,1.93620007
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 8:45:00,2022-05-29 8:36:16,metre,82,8,6.194009117,1.805990883
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 9:00:00,2022-05-29 8:50:21,metre,83,8,6.287276756,1.712723244
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 9:15:00,2022-05-29 9:22:00,metre,84,8,6.3808848,1.6191152
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 9:30:00,2022-05-29 9:26:33,metre,84,8,6.3808848,1.6191152
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 9:45:00,2022-05-29 9:40:20,metre,84,8,6.3808848,1.6191152
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 10:00:00,2022-05-29 9:55:33,metre,84,8,6.3808848,1.6191152
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 10:30:00,2022-05-29 10:23:02,metre,84,7,5.410447918,1.589552082
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 10:45:00,2022-05-29 10:36:05,metre,84,7,5.410447918,1.589552082
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 11:15:00,2022-05-29 11:08:52,metre,84,7,5.410447918,1.589552082
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 11:30:00,2022-05-29 11:22:25,metre,84,7,5.410447918,1.589552082
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 11:45:00,2022-05-29 11:36:04,metre,85,7,5.501890401,1.498109599
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 12:00:00,2022-05-29 12:04:32,metre,85,7,5.501890401,1.498109599
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 12:15:00,2022-05-29 12:12:55,metre,85,7,5.501890401,1.498109599
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 12:30:00,2022-05-29 12:25:30,metre,85,7,5.501890401,1.498109599
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 12:45:00,2022-05-29 12:36:01,metre,85,7,5.501890401,1.498109599
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 13:00:00,2022-05-29 12:52:11,metre,85,7,5.501890401,1.498109599
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 13:15:00,2022-05-29 13:05:13,metre,85,7,5.501890401,1.498109599
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 13:30:00,2022-05-29 13:28:50,metre,85,7,5.501890401,1.498109599
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 13:45:00,2022-05-29 13:53:36,metre,86,6,4.61828499,1.38171501
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 14:15:00,2022-05-29 14:10:52,metre,86,6,4.61828499,1.38171501
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 14:30:00,2022-05-29 14:37:05,metre,85,6,4.528944503,1.471055497
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 15:00:00,2022-05-29 14:53:42,metre,84,6,4.440008382,1.559991618
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 15:15:00,2022-05-29 15:20:14,metre,84,6,4.440008382,1.559991618
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 15:30:00,2022-05-29 15:30:40,metre,84,6,4.440008382,1.559991618
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 15:45:00,2022-05-29 15:35:41,metre,84,6,4.440008382,1.559991618
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 16:00:00,2022-05-29 16:06:16,metre,84,6,4.440008382,1.559991618
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 16:15:00,2022-05-29 16:06:16,metre,83,6,4.351477568,1.648522432
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 16:30:00,2022-05-29 16:30:47,metre,83,7,5.319378534,1.680621466
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 17:00:00,2022-05-29 16:56:41,metre,83,7,5.319378534,1.680621466
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 17:15:00,2022-05-29 17:10:10,metre,83,7,5.319378534,1.680621466
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 17:30:00,2022-05-29 17:32:41,metre,84,6,4.440008382,1.559991618
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 17:45:00,2022-05-29 17:46:55,metre,82,6,4.263352993,1.736647007
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 18:00:00,2022-05-29 18:06:20,metre,82,6,4.263352993,1.736647007
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 18:15:00,2022-05-29 18:19:17,metre,83,6,4.351477568,1.648522432
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 18:30:00,2022-05-29 18:30:05,metre,83,6,4.351477568,1.648522432
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 18:45:00,2022-05-29 18:44:53,metre,84,6,4.440008382,1.559991618
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 19:00:00,2022-05-29 18:53:48,metre,85,7,5.501890401,1.498109599
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 19:15:00,2022-05-29 19:05:45,metre,85,7,5.501890401,1.498109599
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 19:30:00,2022-05-29 19:33:52,metre,85,7,5.501890401,1.498109599
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 19:45:00,2022-05-29 19:45:11,metre,86,7,5.593705724,1.406294276
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 20:00:00,2022-05-29 19:56:52,metre,86,7,5.593705724,1.406294276
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 20:15:00,2022-05-29 20:29:08,metre,85,7,5.501890401,1.498109599
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-29 20:30:00,2022-05-29 20:25:47,metre,86,7,5.593705724,1.406294276
